Key_Dataset,Key_Run,Key_Fold,Key_Scheme,Key_Scheme_options,Key_Scheme_version_ID,Date_time,Number_of_training_instances,Number_of_testing_instances,Number_correct,Number_incorrect,Number_unclassified,Percent_correct,Percent_incorrect,Percent_unclassified,Kappa_statistic,Mean_absolute_error,Root_mean_squared_error,Relative_absolute_error,Root_relative_squared_error,SF_prior_entropy,SF_scheme_entropy,SF_entropy_gain,SF_mean_prior_entropy,SF_mean_scheme_entropy,SF_mean_entropy_gain,KB_information,KB_mean_information,KB_relative_information,True_positive_rate,Num_true_positives,False_positive_rate,Num_false_positives,True_negative_rate,Num_true_negatives,False_negative_rate,Num_false_negatives,IR_precision,IR_recall,F_measure,Matthews_correlation,Area_under_ROC,Area_under_PRC,Weighted_avg_true_positive_rate,Weighted_avg_false_positive_rate,Weighted_avg_true_negative_rate,Weighted_avg_false_negative_rate,Weighted_avg_IR_precision,Weighted_avg_IR_recall,Weighted_avg_F_measure,Weighted_avg_matthews_correlation,Weighted_avg_area_under_ROC,Weighted_avg_area_under_PRC,Unweighted_macro_avg_F_measure,Unweighted_micro_avg_F_measure,Elapsed_Time_training,Elapsed_Time_testing,UserCPU_Time_training,UserCPU_Time_testing,Serialized_Model_Size,Serialized_Train_Set_Size,Serialized_Test_Set_Size,Coverage_of_Test_Cases_By_Regions,Size_of_Predicted_Regions,Summary
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',4,2,weka.classifiers.meta.ClassifierPerCluster,'-C \"weka.clusterers.SimpleKMeans -init 0 -max-candidates 100 -periodic-pruning 10000 -min-density 2.0 -t1 -1.25 -t2 -1.0 -N 2 -A \\\"weka.core.EuclideanDistance -R first-last\\\" -I 500 -num-slots 1 -S 10\" -S 1 -W weka.classifiers.functions.Logistic -- -C -R 1.0E-8 -M -1',-8687069451420259138,2.0140428041699998E7,50.0,50.0,29.0,21.0,0.0,58.0,42.0,0.0,0.32735426008968604,0.2749957339354968,0.5200464778120537,65.10470770658728,113.29761402950982,75.07137162307373,1230.0022538444755,-1154.9308822214018,1.5014274324614747,24.60004507688951,-23.098617644428035,29.72308839153758,0.5944617678307516,1968.8016575224788,0.7619047619047619,16.0,0.3793103448275862,11.0,0.6206896551724138,18.0,0.23809523809523808,5.0,0.5925925925925926,0.7619047619047619,0.6666666666666666,0.3788798202103298,0.8144499178981938,0.803781558189395,0.58,0.2568713204373423,0.7431286795626577,0.42,0.5788888888888889,0.58,0.5704201680672268,0.33146744620604396,0.8023616484440708,0.7287077041795146,0.5505135387488328,0.58,0.112,0.009,0.089017,0.008634000000000001,649537.0,122310.0,122238.0,62.0,34.666666666666686,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',5,1,weka.classifiers.meta.ClassifierPerCluster,'-C \"weka.clusterers.SimpleKMeans -init 0 -max-candidates 100 -periodic-pruning 10000 -min-density 2.0 -t1 -1.25 -t2 -1.0 -N 2 -A \\\"weka.core.EuclideanDistance -R first-last\\\" -I 500 -num-slots 1 -S 10\" -S 1 -W weka.classifiers.functions.Logistic -- -C -R 1.0E-8 -M -1',-8687069451420259138,2.0140428041699998E7,50.0,50.0,33.0,17.0,0.0,66.0,34.0,0.0,0.4422572178477691,0.22742080115218485,0.4747192760074068,53.84143445979363,103.42260470975326,75.07137162307373,2052.655698702321,-1977.5843270792473,1.5014274324614747,41.05311397404642,-39.55168654158494,36.771622807324704,0.7354324561464941,2435.683364366135,0.8,16.0,0.3333333333333333,10.0,0.6666666666666666,20.0,0.2,4.0,0.6153846153846154,0.8,0.6956521739130435,0.4576043153224294,0.7666666666666667,0.6337255284317975,0.66,0.23471264367816091,0.765287356321839,0.34,0.6991538461538462,0.66,0.6553715637490823,0.45613834246668356,0.7486262966077937,0.6427181159960728,0.6483943769203578,0.66,0.128,0.009,0.08706100000000001,0.008445000000000001,656803.0,122382.0,122166.0,66.0,34.666666666666686,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',5,2,weka.classifiers.meta.ClassifierPerCluster,'-C \"weka.clusterers.SimpleKMeans -init 0 -max-candidates 100 -periodic-pruning 10000 -min-density 2.0 -t1 -1.25 -t2 -1.0 -N 2 -A \\\"weka.core.EuclideanDistance -R first-last\\\" -I 500 -num-slots 1 -S 10\" -S 1 -W weka.classifiers.functions.Logistic -- -C -R 1.0E-8 -M -1',-8687069451420259138,2.0140428041699998E7,50.0,50.0,30.0,20.0,0.0,60.0,40.0,0.0,0.3548387096774193,0.2685703924146131,0.5088251622263026,63.58352053889742,110.85293199361452,75.07137162307373,1777.4134449419516,-1702.342073318878,1.5014274324614747,35.548268898839034,-34.04684146637756,29.652799040119024,0.5930559808023805,1964.1458226456955,0.5238095238095238,11.0,0.1724137931034483,5.0,0.8275862068965517,24.0,0.47619047619047616,10.0,0.6875,0.5238095238095238,0.5945945945945946,0.3717968253746124,0.7307060755336617,0.6811755766149055,0.6,0.24558452481076537,0.7544154751892347,0.4,0.6073214285714286,0.6,0.5883963963963964,0.36942721771151477,0.7239859826184468,0.605580100600738,0.5537537537537537,0.6,0.09,0.008,0.085059,0.008206,655201.0,122166.0,122382.0,64.0,36.000000000000014,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',1,1,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.functions.Logistic -C -R 1.0E-8 -M -1\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1\" -B \"weka.classifiers.meta.ClassifierPerCluster -C \\\"weka.clusterers.SimpleKMeans -init 0 -max-candidates 100 -periodic-pruning 10000 -min-density 2.0 -t1 -1.25 -t2 -1.0 -N 2 -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\" -I 500 -num-slots 1 -S 10\\\" -S 1 -W weka.classifiers.functions.Logistic -- -C -R 1.0E-8 -M -1\"',5134738557155845452,2.0140428041699998E7,50.0,50.0,31.0,19.0,0.0,62.0,38.0,0.0,0.35854152599594863,0.37181184550021057,0.47454603678745616,88.02573471490986,103.38486271723114,75.07137162307379,3777.1896773733265,-3702.1183057502526,1.5014274324614758,75.54379354746654,-74.04236611500505,13.490028225470402,0.26980056450940804,893.5541818693639,0.65,13.0,0.2,6.0,0.8,24.0,0.35,7.0,0.6842105263157895,0.65,0.6666666666666667,0.45418259942043004,0.7325,0.613033194195985,0.62,0.2581833473507149,0.7418166526492851,0.38,0.5256842105263158,0.62,0.5631372549019608,0.3572235996858425,0.6217636669470142,0.48971230918326825,0.45751633986928103,0.62,2.878,0.024,2.240703,0.012932,860209.0,122178.0,122370.0,84.0,85.99999999999999,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',1,2,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.functions.Logistic -C -R 1.0E-8 -M -1\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1\" -B \"weka.classifiers.meta.ClassifierPerCluster -C \\\"weka.clusterers.SimpleKMeans -init 0 -max-candidates 100 -periodic-pruning 10000 -min-density 2.0 -t1 -1.25 -t2 -1.0 -N 2 -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\" -I 500 -num-slots 1 -S 10\\\" -S 1 -W weka.classifiers.functions.Logistic -- -C -R 1.0E-8 -M -1\"',5134738557155845452,2.0140428041699998E7,50.0,50.0,26.0,24.0,0.0,52.0,48.0,0.0,0.2429022082018928,0.3631983766909975,0.46568452282407674,85.98651264721352,101.4542883713302,75.07137162307379,97.75440253920013,-22.68303091612634,1.5014274324614758,1.9550880507840025,-0.45366061832252685,16.022646636737573,0.32045293273475145,1061.3100779018357,0.6666666666666666,14.0,0.3793103448275862,11.0,0.6206896551724138,18.0,0.3333333333333333,7.0,0.56,0.6666666666666666,0.6086956521739131,0.28365431446558775,0.7266009852216748,0.6106725408296952,0.52,0.2700420521446594,0.7299579478553406,0.48,0.5292,0.52,0.5182085648904872,0.2541505859804657,0.6858472105410709,0.5932154571645575,0.47959028004794596,0.52,2.239,0.011,2.091764,0.011098,871935.0,122370.0,122178.0,92.0,83.33333333333331,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',2,1,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.functions.Logistic -C -R 1.0E-8 -M -1\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1\" -B \"weka.classifiers.meta.ClassifierPerCluster -C \\\"weka.clusterers.SimpleKMeans -init 0 -max-candidates 100 -periodic-pruning 10000 -min-density 2.0 -t1 -1.25 -t2 -1.0 -N 2 -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\" -I 500 -num-slots 1 -S 10\\\" -S 1 -W weka.classifiers.functions.Logistic -- -C -R 1.0E-8 -M -1\"',5134738557155845452,2.0140428041699998E7,50.0,50.0,31.0,19.0,0.0,62.0,38.0,0.0,0.36026936026936024,0.3582032021089002,0.4671353130506267,84.80391473394157,101.77035833457079,75.07137162307373,3463.56544661065,-3388.494074987576,1.5014274324614747,69.271308932213,-67.76988149975152,15.751675330902208,0.31503350661804413,1043.361446553635,0.7,14.0,0.3,9.0,0.7,21.0,0.3,6.0,0.6086956521739131,0.7,0.6511627906976744,0.3931785497463923,0.6166666666666667,0.5300410613428814,0.62,0.26482758620689656,0.7351724137931035,0.38,0.6819397993311037,0.62,0.5824225630875803,0.3852095107886821,0.5880459770114943,0.4732630253230174,0.5106712848424871,0.62,2.048,0.011,2.007034,0.010910999999999999,852215.0,122142.0,122406.0,84.0,74.6666666666667,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',2,2,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.functions.Logistic -C -R 1.0E-8 -M -1\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1\" -B \"weka.classifiers.meta.ClassifierPerCluster -C \\\"weka.clusterers.SimpleKMeans -init 0 -max-candidates 100 -periodic-pruning 10000 -min-density 2.0 -t1 -1.25 -t2 -1.0 -N 2 -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\" -I 500 -num-slots 1 -S 10\\\" -S 1 -W weka.classifiers.functions.Logistic -- -C -R 1.0E-8 -M -1\"',5134738557155845452,2.01404280418E7,50.0,50.0,32.0,18.0,0.0,64.0,36.0,0.0,0.4186046511627907,0.36493966305580583,0.4225044330410415,86.39875882351572,92.04705006720707,75.07137162307373,65.88724355904773,9.184128064025998,1.5014274324614747,1.3177448711809547,0.18368256128051996,16.46963514235873,0.3293927028471746,1090.917758610109,0.8571428571428571,18.0,0.3793103448275862,11.0,0.6206896551724138,18.0,0.14285714285714285,3.0,0.6206896551724138,0.8571428571428571,0.7200000000000001,0.47783251231527096,0.7241379310344828,0.5997717767981763,0.64,0.2258144098682366,0.7741855901317635,0.36,0.6492610837438423,0.64,0.6276941176470587,0.434710131208361,0.6905688253434259,0.6151089219204318,0.6027450980392156,0.64,2.26,0.01,1.9707929999999998,0.010268000000000001,867641.0,122406.0,122142.0,100.0,100.0,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',3,1,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.functions.Logistic -C -R 1.0E-8 -M -1\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1\" -B \"weka.classifiers.meta.ClassifierPerCluster -C \\\"weka.clusterers.SimpleKMeans -init 0 -max-candidates 100 -periodic-pruning 10000 -min-density 2.0 -t1 -1.25 -t2 -1.0 -N 2 -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\" -I 500 -num-slots 1 -S 10\\\" -S 1 -W weka.classifiers.functions.Logistic -- -C -R 1.0E-8 -M -1\"',5134738557155845452,2.01404280418E7,50.0,50.0,28.0,22.0,0.0,56.0,44.0,0.0,0.2622401073105299,0.31660294586870386,0.4363261995972505,74.95513459369252,95.05826779351439,75.07137162307379,72.90647143952208,2.1649001835517083,1.5014274324614758,1.4581294287904416,0.04329800367103417,25.251353840658467,0.5050270768131694,1672.602343379945,0.6190476190476191,13.0,0.2413793103448276,7.0,0.7586206896551724,22.0,0.38095238095238093,8.0,0.65,0.6190476190476191,0.6341463414634146,0.38049027802219,0.7397372742200329,0.6917862767379417,0.56,0.2924362209139333,0.7075637790860667,0.44,0.4798965517241379,0.56,0.5112394225983077,0.2602510044165232,0.7797628259041212,0.6682107509070743,0.4154637464741995,0.56,1.961,0.012,1.946901,0.011869,856579.0,122190.0,122358.0,100.0,100.0,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',3,2,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.functions.Logistic -C -R 1.0E-8 -M -1\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1\" -B \"weka.classifiers.meta.ClassifierPerCluster -C \\\"weka.clusterers.SimpleKMeans -init 0 -max-candidates 100 -periodic-pruning 10000 -min-density 2.0 -t1 -1.25 -t2 -1.0 -N 2 -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\" -I 500 -num-slots 1 -S 10\\\" -S 1 -W weka.classifiers.functions.Logistic -- -C -R 1.0E-8 -M -1\"',5134738557155845452,2.01404280418E7,50.0,50.0,28.0,22.0,0.0,56.0,44.0,0.0,0.26025554808338947,0.3711575738837432,0.43998946749619877,87.87083717616909,95.85634936931481,75.07137162307379,69.91939834145629,5.151973281617501,1.5014274324614758,1.3983879668291257,0.10303946563235002,12.783712793713422,0.25567425587426845,846.7691716961692,0.95,19.0,0.6,18.0,0.4,12.0,0.05,1.0,0.5135135135135135,0.95,0.6666666666666667,0.39090491530121846,0.7283333333333334,0.5823579495900926,0.56,0.2979310344827586,0.7020689655172413,0.44,0.49617463617463614,0.56,0.4890196078431373,0.29371598537022625,0.6849414073451079,0.5402274135650296,0.3986928104575164,0.56,1.955,0.01,1.934329,0.009505000000000001,851611.0,122358.0,122190.0,100.0,100.0,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',4,1,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.functions.Logistic -C -R 1.0E-8 -M -1\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1\" -B \"weka.classifiers.meta.ClassifierPerCluster -C \\\"weka.clusterers.SimpleKMeans -init 0 -max-candidates 100 -periodic-pruning 10000 -min-density 2.0 -t1 -1.25 -t2 -1.0 -N 2 -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\" -I 500 -num-slots 1 -S 10\\\" -S 1 -W weka.classifiers.functions.Logistic -- -C -R 1.0E-8 -M -1\"',5134738557155845452,2.01404280418E7,50.0,50.0,34.0,16.0,0.0,68.0,32.0,0.0,0.46524064171123,0.32113099742367773,0.42008679404887994,76.02714203449193,91.52034189575853,75.07137162307373,147.02146086508012,-71.95008924200638,1.5014274324614747,2.9404292173016024,-1.4390017848401278,23.775131568481996,0.47550263136963994,1574.820147329278,0.75,15.0,0.23333333333333334,7.0,0.7666666666666667,23.0,0.25,5.0,0.6818181818181818,0.75,0.7142857142857143,0.509912563593821,0.7758333333333334,0.7179500088481021,0.68,0.2135856462012896,0.7864143537987104,0.32,0.6534965034965035,0.68,0.6401436861011329,0.4757544390608884,0.7518892626857303,0.6272179097548239,0.5540204476374689,0.68,2.137,0.01,2.120521,0.009633,852031.0,122238.0,122310.0,88.0,78.66666666666667,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',4,2,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.functions.Logistic -C -R 1.0E-8 -M -1\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1\" -B \"weka.classifiers.meta.ClassifierPerCluster -C \\\"weka.clusterers.SimpleKMeans -init 0 -max-candidates 100 -periodic-pruning 10000 -min-density 2.0 -t1 -1.25 -t2 -1.0 -N 2 -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\" -I 500 -num-slots 1 -S 10\\\" -S 1 -W weka.classifiers.functions.Logistic -- -C -R 1.0E-8 -M -1\"',5134738557155845452,2.01404280418E7,50.0,50.0,32.0,18.0,0.0,64.0,36.0,0.0,0.399599733155437,0.37445601101343606,0.44761301033705575,88.65173578191835,97.51721863998998,75.07137162307373,73.67653298437227,1.394838638701458,1.5014274324614747,1.4735306596874453,0.02789677277402916,13.143840980004594,0.2628768196000919,870.6233876763797,0.7142857142857143,15.0,0.27586206896551724,8.0,0.7241379310344828,21.0,0.2857142857142857,6.0,0.6521739130434783,0.7142857142857143,0.6818181818181819,0.4341670042753564,0.735632183908046,0.7078418160712473,0.64,0.2491954022988506,0.7508045977011494,0.36,0.6939130434782609,0.64,0.6184848484848484,0.4240713936879855,0.7017297448836557,0.6089404775472529,0.5707070707070706,0.64,2.007,0.011,1.982972,0.010581,888175.0,122310.0,122238.0,96.0,86.66666666666666,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',5,1,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.functions.Logistic -C -R 1.0E-8 -M -1\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1\" -B \"weka.classifiers.meta.ClassifierPerCluster -C \\\"weka.clusterers.SimpleKMeans -init 0 -max-candidates 100 -periodic-pruning 10000 -min-density 2.0 -t1 -1.25 -t2 -1.0 -N 2 -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\" -I 500 -num-slots 1 -S 10\\\" -S 1 -W weka.classifiers.functions.Logistic -- -C -R 1.0E-8 -M -1\"',5134738557155845452,2.01404280418E7,50.0,50.0,31.0,19.0,0.0,62.0,38.0,0.0,0.3628437290409121,0.32605018731993063,0.44875128452358753,77.19175072047199,97.76520368545741,75.07137162307373,975.0658285877737,-899.9944569647,1.5014274324614747,19.501316571755474,-17.999889139294,21.438498847661986,0.4287699769532397,1420.0459760462743,0.85,17.0,0.4,12.0,0.6,18.0,0.15,3.0,0.5862068965517241,0.85,0.6938775510204082,0.4466625002869187,0.7666666666666667,0.6118788819875777,0.62,0.26137931034482764,0.7386206896551724,0.38,0.6874827586206896,0.62,0.5798924838227975,0.3933548389192259,0.659349593495935,0.5204946118103506,0.5093412974946075,0.62,2.22,0.01,2.029827,0.009979,854857.0,122382.0,122166.0,94.0,96.00000000000001,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',5,2,weka.classifiers.meta.Stacking,'-X 10 -M \"weka.classifiers.functions.Logistic -C -R 1.0E-8 -M -1\" -S 1 -num-slots 1 -B \"weka.classifiers.functions.Logistic -R 1.0E-8 -M -1\" -B \"weka.classifiers.meta.ClassifierPerCluster -C \\\"weka.clusterers.SimpleKMeans -init 0 -max-candidates 100 -periodic-pruning 10000 -min-density 2.0 -t1 -1.25 -t2 -1.0 -N 2 -A \\\\\\\"weka.core.EuclideanDistance -R first-last\\\\\\\" -I 500 -num-slots 1 -S 10\\\" -S 1 -W weka.classifiers.functions.Logistic -- -C -R 1.0E-8 -M -1\"',5134738557155845452,2.01404280418E7,50.0,50.0,32.0,18.0,0.0,64.0,36.0,0.0,0.39065673662830064,0.3543485083330682,0.43438717471672966,83.89132344395156,94.6358307578265,75.07137162307373,173.02111176574897,-97.94974014267524,1.5014274324614747,3.4604222353149794,-1.9589948028535047,16.447769522617804,0.3289553904523561,1089.4694209467543,0.7619047619047619,16.0,0.2413793103448276,7.0,0.7586206896551724,22.0,0.23809523809523808,5.0,0.6956521739130435,0.7619047619047619,0.7272727272727272,0.5154716867239251,0.7725779967159278,0.6624308263705669,0.64,0.24804597701149425,0.7519540229885057,0.36,0.5292109500805152,0.64,0.5777949709864604,0.38687547998081856,0.7180193439865434,0.5619084168894898,0.46937459703417145,0.64,2.061,0.011,2.036904,0.010875,872929.0,122166.0,122382.0,94.0,90.66666666666669,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',1,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01404280418E7,50.0,50.0,20.0,30.0,0.0,40.0,60.0,0.0,0.0,0.4223899371069184,0.45900920532766115,100.0,100.0,75.07137162307379,75.07137162307379,0.0,1.5014274324614758,1.5014274324614758,0.0,0.0,0.0,0.0,1.0,20.0,1.0,30.0,0.0,0.0,0.0,0.0,0.4,1.0,0.5714285714285715,0.0,0.5,0.4,0.4,0.4,0.6,0.6,0.16,0.4,0.22857142857142862,0.0,0.5,0.3688,0.1904761904761905,0.4,0.0,0.001,2.64E-4,2.85E-4,1168.0,122178.0,122370.0,100.0,100.0,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',1,2,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01404280418E7,50.0,50.0,20.0,30.0,0.0,40.0,60.0,0.0,0.0,0.4223899371069183,0.4590092053276615,100.0,100.0,75.07137162307379,75.07137162307379,0.0,1.5014274324614758,1.5014274324614758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,29.0,1.0,21.0,0.0,0.0,0.0,0.0,0.5,0.42,0.4,0.4,0.6,0.6,0.16,0.4,0.22857142857142862,0.0,0.5,0.3688,0.1904761904761905,0.4,0.0,0.001,1.23E-4,2.66E-4,1168.0,122370.0,122178.0,100.0,100.0,?
'Twitter Sentiment Analysis-weka.filters.unsupervised.attribute.LexiconFilter-weka.filters.unsupervised.attribute.Reorder-R3-last,2-weka.filters.MultiFilter-Fweka.filters.unsupervised.attribute.TwitterNlpWordToVector-Fweka.filters.unsupervised.attribute.TwitterNlpPos-Fweka.filters.unsupervised.attribute.LexiconFilter-Fweka.filters.unsupervised.attribute.Reorder -R 3-last,2',2,1,weka.classifiers.rules.ZeroR,'',48055541465867954,2.01404280418E7,50.0,50.0,20.0,30.0,0.0,40.0,60.0,0.0,0.0,0.4223899371069181,0.4590092053276613,100.0,100.0,75.07137162307373,75.07137162307373,0.0,1.5014274324614747,1.5014274324614747,0.0,0.0,0.0,0.0,1.0,20.0,1.0,30.0,0.0,0.0,0.0,0.0,0.4,1.0,0.5714285714285715,0.0,0.5,0.4,0.4,0.4,0.6,0.6,0.16,0.4,0.22857142857142862,0.0,0.5,0.3688,0.1904761904761905,0.4,0.0,0.001,1.63E-4,2.77E-4,1168.0,122142.0,122406.0,100.0,100.0,?
